,Feature 1,Feature 2,Label,Cosine Similarity,Predicted Label
2699,spray tool,load pictures,different,0.5803581476211548,different
2700,insert image catrobat media gallery,load pictures,different,0.6032199263572693,similar
2701,auto crop icon,load pictures,different,0.44330495595932007,different
2702,hint change default settings tools,load pictures,different,0.6088016629219055,similar
2703,checkmark confirm tool applications,load pictures,different,0.6617644429206848,similar
2704,copy paste symbols stamp tool selection application,load pictures,different,0.5861173868179321,different
2705,save dialog,load pictures,different,0.4228869676589966,different
2706,better compression research implementation,load pictures,different,0.4544709324836731,different
2707,export,load pictures,different,0.5430070757865906,different
2708,confirm tool application selecting tool,load pictures,different,0.6750058531761169,similar
2709,center button transform tool,load pictures,different,0.5538594126701355,different
2710,fastlane support huawei store,load pictures,different,0.5418699383735657,different
2711,github crowdin integration,load pictures,different,0.5602589845657349,different
2712,build paintroid pull requests catroid develop jenkins,load pictures,different,0.37885862588882446,different
2713,reuse drawingsurface pipette activity,load pictures,different,0.5431411862373352,different
2714,image file size editing,load pictures,different,0.695639967918396,similar
2715,upload mapping jenkins release builds,load pictures,different,0.6405647993087769,similar
2716,correct user intended position tools,load pictures,different,0.5636070370674133,different
2717,dynamic color scheme,load pictures,different,0.557726263999939,different
2718,close transform tool options clicking apply,long lines,different,0.30506500601768494,different
2719,save temporary copies automatically,long lines,different,0.19323879480361938,different
2720,paste tool,long lines,different,0.35421308875083923,different
2721,save load pocketpaint format,long lines,different,0.17552568018436432,different
2722,save load pocketpaint format,long lines,different,0.17552568018436432,different
2723,hide unhide layer,long lines,different,0.3129271864891052,different
2724,share feature,long lines,different,0.39211469888687134,different
2725,feedback menu entry overflow menu,long lines,different,0.5031852126121521,different
2726,spray tool,long lines,different,0.36874324083328247,different
2727,insert image catrobat media gallery,long lines,different,0.2847963571548462,different
2728,auto crop icon,long lines,different,0.3629641830921173,different
2729,hint change default settings tools,long lines,different,0.2438175082206726,different
2730,checkmark confirm tool applications,long lines,different,0.2764042019844055,different
2731,copy paste symbols stamp tool selection application,long lines,different,0.1879088133573532,different
2732,save dialog,long lines,different,0.3657376766204834,different
2733,better compression research implementation,long lines,different,0.3242652714252472,different
2734,export,long lines,different,0.4494973123073578,different
2735,confirm tool application selecting tool,long lines,different,0.32124602794647217,different
2736,center button transform tool,long lines,different,0.31777867674827576,different
2737,fastlane support huawei store,long lines,different,0.32591235637664795,different
2738,github crowdin integration,long lines,different,0.27436399459838867,different
2739,build paintroid pull requests catroid develop jenkins,long lines,different,0.18547670543193817,different
2740,reuse drawingsurface pipette activity,long lines,different,0.25889644026756287,different
2741,image file size editing,long lines,different,0.3203697204589844,different
2742,upload mapping jenkins release builds,long lines,different,0.25086134672164917,different
2743,correct user intended position tools,long lines,different,0.36945685744285583,different
2744,dynamic color scheme,long lines,different,0.5468465089797974,different
2745,close transform tool options clicking apply,look funny lol,different,0.2957877516746521,different
2746,save temporary copies automatically,look funny lol,different,0.28409242630004883,different
2747,paste tool,look funny lol,different,0.4875311851501465,different
2748,save load pocketpaint format,look funny lol,different,0.2667334973812103,different
2749,save load pocketpaint format,look funny lol,different,0.2667334973812103,different
2750,hide unhide layer,look funny lol,different,0.4693884551525116,different
2751,share feature,look funny lol,different,0.5489912629127502,different
2752,feedback menu entry overflow menu,look funny lol,different,0.4996628165245056,different
2753,spray tool,look funny lol,different,0.3991824984550476,different
2754,insert image catrobat media gallery,look funny lol,different,0.3503212630748749,different
2755,auto crop icon,look funny lol,different,0.3957619071006775,different
